Running with CUDA on GPU 0	
Epoch 2.19 / 80, i = 422 / 28480, loss = 1.889359	
Epoch 2.19 / 80, i = 423 / 28480, loss = 1.895422	
Epoch 2.19 / 80, i = 424 / 28480, loss = 1.907238	
Epoch 2.19 / 80, i = 425 / 28480, loss = 1.962984	
Epoch 2.20 / 80, i = 426 / 28480, loss = 1.935834	
Epoch 2.20 / 80, i = 427 / 28480, loss = 1.968121	
Epoch 2.20 / 80, i = 428 / 28480, loss = 1.948494	
Epoch 2.21 / 80, i = 429 / 28480, loss = 1.923748	
Epoch 2.21 / 80, i = 430 / 28480, loss = 1.889707	
Epoch 2.21 / 80, i = 431 / 28480, loss = 1.928034	
Epoch 2.21 / 80, i = 432 / 28480, loss = 1.892636	
Epoch 2.22 / 80, i = 433 / 28480, loss = 1.902781	
Epoch 2.22 / 80, i = 434 / 28480, loss = 1.865490	
Epoch 2.22 / 80, i = 435 / 28480, loss = 1.890612	
Epoch 2.22 / 80, i = 436 / 28480, loss = 1.926025	
Epoch 2.23 / 80, i = 437 / 28480, loss = 1.957084	
Epoch 2.23 / 80, i = 438 / 28480, loss = 1.927648	
Epoch 2.23 / 80, i = 439 / 28480, loss = 1.943201	
Epoch 2.24 / 80, i = 440 / 28480, loss = 1.881582	
Epoch 2.24 / 80, i = 441 / 28480, loss = 1.928490	
Epoch 2.24 / 80, i = 442 / 28480, loss = 1.915808	
Epoch 2.24 / 80, i = 443 / 28480, loss = 1.842911	
Epoch 2.25 / 80, i = 444 / 28480, loss = 1.882616	
Epoch 2.25 / 80, i = 445 / 28480, loss = 1.878371	
Epoch 2.25 / 80, i = 446 / 28480, loss = 1.879387	
Epoch 2.26 / 80, i = 447 / 28480, loss = 1.865462	
Epoch 2.26 / 80, i = 448 / 28480, loss = 1.915802	
Epoch 2.26 / 80, i = 449 / 28480, loss = 1.886858	
Epoch 2.26 / 80, i = 450 / 28480, loss = 1.855409	
Epoch 2.27 / 80, i = 451 / 28480, loss = 1.875802	
Epoch 2.27 / 80, i = 452 / 28480, loss = 1.891984	
Epoch 2.27 / 80, i = 453 / 28480, loss = 1.851093	
Epoch 2.28 / 80, i = 454 / 28480, loss = 1.829890	
Epoch 2.28 / 80, i = 455 / 28480, loss = 1.833732	
Epoch 2.28 / 80, i = 456 / 28480, loss = 1.893913	
Epoch 2.28 / 80, i = 457 / 28480, loss = 1.868922	
Epoch 2.29 / 80, i = 458 / 28480, loss = 1.856100	
Epoch 2.29 / 80, i = 459 / 28480, loss = 1.853108	
Epoch 2.29 / 80, i = 460 / 28480, loss = 1.816225	
Epoch 2.29 / 80, i = 461 / 28480, loss = 1.865720	
Epoch 2.30 / 80, i = 462 / 28480, loss = 1.891409	
Epoch 2.30 / 80, i = 463 / 28480, loss = 1.845474	
Epoch 2.30 / 80, i = 464 / 28480, loss = 1.822316	
Epoch 2.31 / 80, i = 465 / 28480, loss = 1.804127	
Epoch 2.31 / 80, i = 466 / 28480, loss = 1.879601	
Epoch 2.31 / 80, i = 467 / 28480, loss = 1.836391	
Epoch 2.31 / 80, i = 468 / 28480, loss = 1.927358	
Epoch 2.32 / 80, i = 469 / 28480, loss = 1.936222	
Epoch 2.32 / 80, i = 470 / 28480, loss = 1.861479	
Epoch 2.32 / 80, i = 471 / 28480, loss = 1.870821	
Epoch 2.33 / 80, i = 472 / 28480, loss = 1.834449	
Epoch 2.33 / 80, i = 473 / 28480, loss = 1.874633	
Epoch 2.33 / 80, i = 474 / 28480, loss = 1.818077	
Epoch 2.33 / 80, i = 475 / 28480, loss = 1.860348	
Epoch 2.34 / 80, i = 476 / 28480, loss = 1.868216	
Epoch 2.34 / 80, i = 477 / 28480, loss = 1.842536	
Epoch 2.34 / 80, i = 478 / 28480, loss = 1.883649	
Epoch 2.35 / 80, i = 479 / 28480, loss = 1.866327	
Epoch 2.35 / 80, i = 480 / 28480, loss = 1.806872	
Epoch 2.35 / 80, i = 481 / 28480, loss = 1.875356	
Epoch 2.35 / 80, i = 482 / 28480, loss = 1.857647	
Epoch 2.36 / 80, i = 483 / 28480, loss = 1.869323	
Epoch 2.36 / 80, i = 484 / 28480, loss = 1.817388	
Epoch 2.36 / 80, i = 485 / 28480, loss = 1.869974	
Epoch 2.37 / 80, i = 486 / 28480, loss = 1.863235	
Epoch 2.37 / 80, i = 487 / 28480, loss = 1.878707	
Epoch 2.37 / 80, i = 488 / 28480, loss = 1.868716	
Epoch 2.37 / 80, i = 489 / 28480, loss = 1.885550	
Epoch 2.38 / 80, i = 490 / 28480, loss = 1.838123	
Epoch 2.38 / 80, i = 491 / 28480, loss = 1.858641	
Epoch 2.38 / 80, i = 492 / 28480, loss = 1.863460	
Epoch 2.38 / 80, i = 493 / 28480, loss = 1.814996	
Epoch 2.39 / 80, i = 494 / 28480, loss = 1.834309	
Epoch 2.39 / 80, i = 495 / 28480, loss = 1.857378	
Epoch 2.39 / 80, i = 496 / 28480, loss = 1.823396	
Epoch 2.40 / 80, i = 497 / 28480, loss = 1.861959	
Epoch 2.40 / 80, i = 498 / 28480, loss = 1.821053	
Epoch 2.40 / 80, i = 499 / 28480, loss = 1.913846	
Epoch 2.40 / 80, i = 500 / 28480, loss = 1.842698	
Epoch 2.41 / 80, i = 501 / 28480, loss = 1.847347	
Epoch 2.41 / 80, i = 502 / 28480, loss = 1.890979	
Epoch 2.41 / 80, i = 503 / 28480, loss = 1.787011	
Epoch 2.42 / 80, i = 504 / 28480, loss = 1.881477	
Epoch 2.42 / 80, i = 505 / 28480, loss = 1.856547	
Epoch 2.42 / 80, i = 506 / 28480, loss = 1.878874	
Epoch 2.42 / 80, i = 507 / 28480, loss = 1.832532	
Epoch 2.43 / 80, i = 508 / 28480, loss = 1.837219	
Epoch 2.43 / 80, i = 509 / 28480, loss = 1.841715	
Epoch 2.43 / 80, i = 510 / 28480, loss = 1.856214	
Epoch 2.44 / 80, i = 511 / 28480, loss = 1.822061	
Epoch 2.44 / 80, i = 512 / 28480, loss = 1.888397	
Epoch 2.44 / 80, i = 513 / 28480, loss = 1.832125	
Epoch 2.44 / 80, i = 514 / 28480, loss = 1.837451	
Epoch 2.45 / 80, i = 515 / 28480, loss = 1.880989	
Epoch 2.45 / 80, i = 516 / 28480, loss = 1.889442	
Epoch 2.45 / 80, i = 517 / 28480, loss = 1.900691	
Epoch 2.46 / 80, i = 518 / 28480, loss = 1.891228	
Epoch 2.46 / 80, i = 519 / 28480, loss = 1.839893	
Epoch 2.46 / 80, i = 520 / 28480, loss = 1.905690	
Epoch 2.46 / 80, i = 521 / 28480, loss = 1.833899	
Epoch 2.47 / 80, i = 522 / 28480, loss = 1.874208	
Epoch 2.47 / 80, i = 523 / 28480, loss = 1.835339	
Epoch 2.47 / 80, i = 524 / 28480, loss = 1.811950	
Epoch 2.47 / 80, i = 525 / 28480, loss = 1.855723	
Epoch 2.48 / 80, i = 526 / 28480, loss = 1.832364	
Epoch 2.48 / 80, i = 527 / 28480, loss = 1.865397	
Epoch 2.48 / 80, i = 528 / 28480, loss = 1.869451	
Epoch 2.49 / 80, i = 529 / 28480, loss = 1.884552	
Epoch 2.49 / 80, i = 530 / 28480, loss = 1.884829	
Epoch 2.49 / 80, i = 531 / 28480, loss = 1.877623	
Epoch 2.49 / 80, i = 532 / 28480, loss = 1.872518	
Epoch 2.50 / 80, i = 533 / 28480, loss = 1.795022	
Epoch 2.50 / 80, i = 534 / 28480, loss = 1.814640	
Epoch 2.50 / 80, i = 535 / 28480, loss = 1.848553	
Epoch 2.51 / 80, i = 536 / 28480, loss = 1.802402	
Epoch 2.51 / 80, i = 537 / 28480, loss = 1.842531	
Epoch 2.51 / 80, i = 538 / 28480, loss = 1.821270	
Epoch 2.51 / 80, i = 539 / 28480, loss = 1.801064	
Epoch 2.52 / 80, i = 540 / 28480, loss = 1.805691	
Epoch 2.52 / 80, i = 541 / 28480, loss = 1.831986	
Epoch 2.52 / 80, i = 542 / 28480, loss = 1.820504	
Epoch 2.53 / 80, i = 543 / 28480, loss = 1.832464	
Epoch 2.53 / 80, i = 544 / 28480, loss = 1.812000	
Epoch 2.53 / 80, i = 545 / 28480, loss = 1.822588	
Epoch 2.53 / 80, i = 546 / 28480, loss = 1.860717	
Epoch 2.54 / 80, i = 547 / 28480, loss = 1.875871	
Epoch 2.54 / 80, i = 548 / 28480, loss = 1.861648	
Epoch 2.54 / 80, i = 549 / 28480, loss = 1.871112	
Epoch 2.54 / 80, i = 550 / 28480, loss = 1.794307	
Epoch 2.55 / 80, i = 551 / 28480, loss = 1.830084	
Epoch 2.55 / 80, i = 552 / 28480, loss = 1.813006	
Epoch 2.55 / 80, i = 553 / 28480, loss = 1.810145	
Epoch 2.56 / 80, i = 554 / 28480, loss = 1.842303	
Epoch 2.56 / 80, i = 555 / 28480, loss = 1.805020	
Epoch 2.56 / 80, i = 556 / 28480, loss = 1.827606	
Epoch 2.56 / 80, i = 557 / 28480, loss = 1.764467	
Epoch 2.57 / 80, i = 558 / 28480, loss = 1.792751	
Epoch 2.57 / 80, i = 559 / 28480, loss = 1.821805	
Epoch 2.57 / 80, i = 560 / 28480, loss = 1.897310	
Epoch 2.58 / 80, i = 561 / 28480, loss = 1.793265	
Epoch 2.58 / 80, i = 562 / 28480, loss = 1.862194	
Epoch 2.58 / 80, i = 563 / 28480, loss = 1.834087	
Epoch 2.58 / 80, i = 564 / 28480, loss = 1.783087	
Epoch 2.59 / 80, i = 565 / 28480, loss = 1.814458	
Epoch 2.59 / 80, i = 566 / 28480, loss = 1.785213	
Epoch 2.59 / 80, i = 567 / 28480, loss = 1.838132	
Epoch 2.60 / 80, i = 568 / 28480, loss = 1.811085	
Epoch 2.60 / 80, i = 569 / 28480, loss = 1.773599	
Epoch 2.60 / 80, i = 570 / 28480, loss = 1.759848	
Epoch 2.60 / 80, i = 571 / 28480, loss = 1.816904	
Epoch 2.61 / 80, i = 572 / 28480, loss = 1.830738	
Epoch 2.61 / 80, i = 573 / 28480, loss = 1.776211	
Epoch 2.61 / 80, i = 574 / 28480, loss = 1.788377	
Epoch 2.62 / 80, i = 575 / 28480, loss = 1.855287	
Epoch 2.62 / 80, i = 576 / 28480, loss = 1.845334	
Epoch 2.62 / 80, i = 577 / 28480, loss = 1.840078	
Epoch 2.62 / 80, i = 578 / 28480, loss = 1.778949	
Epoch 2.63 / 80, i = 579 / 28480, loss = 1.840588	
Epoch 2.63 / 80, i = 580 / 28480, loss = 1.784903	
Epoch 2.63 / 80, i = 581 / 28480, loss = 1.827889	
Epoch 2.63 / 80, i = 582 / 28480, loss = 1.765936	
Epoch 2.64 / 80, i = 583 / 28480, loss = 1.878070	
Epoch 2.64 / 80, i = 584 / 28480, loss = 1.810806	
Epoch 2.64 / 80, i = 585 / 28480, loss = 1.822459	
Epoch 2.65 / 80, i = 586 / 28480, loss = 1.789268	
Epoch 2.65 / 80, i = 587 / 28480, loss = 1.780484	
Epoch 2.65 / 80, i = 588 / 28480, loss = 1.739474	
Epoch 2.65 / 80, i = 589 / 28480, loss = 1.773026	
Epoch 2.66 / 80, i = 590 / 28480, loss = 1.800112	
Epoch 2.66 / 80, i = 591 / 28480, loss = 1.795821	
Epoch 2.66 / 80, i = 592 / 28480, loss = 1.776443	
Epoch 2.67 / 80, i = 593 / 28480, loss = 1.787507	
Epoch 2.67 / 80, i = 594 / 28480, loss = 1.741821	
Epoch 2.67 / 80, i = 595 / 28480, loss = 1.796000	
Epoch 2.67 / 80, i = 596 / 28480, loss = 1.820901	
Epoch 2.68 / 80, i = 597 / 28480, loss = 1.770802	
Epoch 2.68 / 80, i = 598 / 28480, loss = 1.758705	
Epoch 2.68 / 80, i = 599 / 28480, loss = 1.847222	
Epoch 2.69 / 80, i = 600 / 28480, loss = 1.790761	
Epoch 2.69 / 80, i = 601 / 28480, loss = 1.821947	
Epoch 2.69 / 80, i = 602 / 28480, loss = 1.781010	
Epoch 2.69 / 80, i = 603 / 28480, loss = 1.770390	
Epoch 2.70 / 80, i = 604 / 28480, loss = 1.804403	
Epoch 2.70 / 80, i = 605 / 28480, loss = 1.787486	
Epoch 2.70 / 80, i = 606 / 28480, loss = 1.803608	
Epoch 2.71 / 80, i = 607 / 28480, loss = 1.837948	
Epoch 2.71 / 80, i = 608 / 28480, loss = 1.821095	
Epoch 2.71 / 80, i = 609 / 28480, loss = 1.809749	
Epoch 2.71 / 80, i = 610 / 28480, loss = 1.792753	
Epoch 2.72 / 80, i = 611 / 28480, loss = 1.829621	
Epoch 2.72 / 80, i = 612 / 28480, loss = 1.774848	
Epoch 2.72 / 80, i = 613 / 28480, loss = 1.767152	
Epoch 2.72 / 80, i = 614 / 28480, loss = 1.810484	
Epoch 2.73 / 80, i = 615 / 28480, loss = 1.829190	
Epoch 2.73 / 80, i = 616 / 28480, loss = 1.798829	
Epoch 2.73 / 80, i = 617 / 28480, loss = 1.750317	
Epoch 2.74 / 80, i = 618 / 28480, loss = 1.850139	
Epoch 2.74 / 80, i = 619 / 28480, loss = 1.842479	
Epoch 2.74 / 80, i = 620 / 28480, loss = 1.763393	
Epoch 2.74 / 80, i = 621 / 28480, loss = 1.821254	
Epoch 2.75 / 80, i = 622 / 28480, loss = 1.776379	
Epoch 2.75 / 80, i = 623 / 28480, loss = 1.786155	
Epoch 2.75 / 80, i = 624 / 28480, loss = 1.750914	
Epoch 2.76 / 80, i = 625 / 28480, loss = 1.781701	
Epoch 2.76 / 80, i = 626 / 28480, loss = 1.798898	
Epoch 2.76 / 80, i = 627 / 28480, loss = 1.782214	
Epoch 2.76 / 80, i = 628 / 28480, loss = 1.831858	
Epoch 2.77 / 80, i = 629 / 28480, loss = 1.808290	
Epoch 2.77 / 80, i = 630 / 28480, loss = 1.790532	
Epoch 2.77 / 80, i = 631 / 28480, loss = 1.785539	
Epoch 2.78 / 80, i = 632 / 28480, loss = 1.797360	
Epoch 2.78 / 80, i = 633 / 28480, loss = 1.776373	
Epoch 2.78 / 80, i = 634 / 28480, loss = 1.753209	
Epoch 2.78 / 80, i = 635 / 28480, loss = 1.791967	
Epoch 2.79 / 80, i = 636 / 28480, loss = 1.787049	
Epoch 2.79 / 80, i = 637 / 28480, loss = 1.741528	
Epoch 2.79 / 80, i = 638 / 28480, loss = 1.750305	
Epoch 2.79 / 80, i = 639 / 28480, loss = 1.745686	
Epoch 2.80 / 80, i = 640 / 28480, loss = 1.771622	
Epoch 2.80 / 80, i = 641 / 28480, loss = 1.795312	
Epoch 2.80 / 80, i = 642 / 28480, loss = 1.833173	
Epoch 2.81 / 80, i = 643 / 28480, loss = 1.804585	
Epoch 2.81 / 80, i = 644 / 28480, loss = 1.777497	
Epoch 2.81 / 80, i = 645 / 28480, loss = 1.774423	
Epoch 2.81 / 80, i = 646 / 28480, loss = 1.813086	
Epoch 2.82 / 80, i = 647 / 28480, loss = 1.791107	
Epoch 2.82 / 80, i = 648 / 28480, loss = 1.716189	
Epoch 2.82 / 80, i = 649 / 28480, loss = 1.766984	
Epoch 2.83 / 80, i = 650 / 28480, loss = 1.734929	
Epoch 2.83 / 80, i = 651 / 28480, loss = 1.791348	
Epoch 2.83 / 80, i = 652 / 28480, loss = 1.768266	
Epoch 2.83 / 80, i = 653 / 28480, loss = 1.781537	
Epoch 2.84 / 80, i = 654 / 28480, loss = 1.708751	
Epoch 2.84 / 80, i = 655 / 28480, loss = 1.816955	
Epoch 2.84 / 80, i = 656 / 28480, loss = 1.789936	
Epoch 2.85 / 80, i = 657 / 28480, loss = 1.790492	
Epoch 2.85 / 80, i = 658 / 28480, loss = 1.769446	
Epoch 2.85 / 80, i = 659 / 28480, loss = 1.733531	
Epoch 2.85 / 80, i = 660 / 28480, loss = 1.764810	
Epoch 2.86 / 80, i = 661 / 28480, loss = 1.837946	
Epoch 2.86 / 80, i = 662 / 28480, loss = 1.816278	
Epoch 2.86 / 80, i = 663 / 28480, loss = 1.796982	
Epoch 2.87 / 80, i = 664 / 28480, loss = 1.770162	
Epoch 2.87 / 80, i = 665 / 28480, loss = 1.784941	
Epoch 2.87 / 80, i = 666 / 28480, loss = 1.764063	
Epoch 2.87 / 80, i = 667 / 28480, loss = 1.723076	
Epoch 2.88 / 80, i = 668 / 28480, loss = 1.745265	
Epoch 2.88 / 80, i = 669 / 28480, loss = 1.713817	
Epoch 2.88 / 80, i = 670 / 28480, loss = 1.699893	
Epoch 2.88 / 80, i = 671 / 28480, loss = 1.714857	
Epoch 2.89 / 80, i = 672 / 28480, loss = 1.764097	
Epoch 2.89 / 80, i = 673 / 28480, loss = 1.781237	
Epoch 2.89 / 80, i = 674 / 28480, loss = 1.739611	
Epoch 2.90 / 80, i = 675 / 28480, loss = 1.752789	
Epoch 2.90 / 80, i = 676 / 28480, loss = 1.785126	
Epoch 2.90 / 80, i = 677 / 28480, loss = 1.763587	
Epoch 2.90 / 80, i = 678 / 28480, loss = 1.776504	
Epoch 2.91 / 80, i = 679 / 28480, loss = 1.782012	
Epoch 2.91 / 80, i = 680 / 28480, loss = 1.716431	
Epoch 2.91 / 80, i = 681 / 28480, loss = 1.770416	
Epoch 2.92 / 80, i = 682 / 28480, loss = 1.772451	
Epoch 2.92 / 80, i = 683 / 28480, loss = 1.711180	
Epoch 2.92 / 80, i = 684 / 28480, loss = 1.717024	
Epoch 2.92 / 80, i = 685 / 28480, loss = 1.725368	
Epoch 2.93 / 80, i = 686 / 28480, loss = 1.709031	
Epoch 2.93 / 80, i = 687 / 28480, loss = 1.779140	
Epoch 2.93 / 80, i = 688 / 28480, loss = 1.779284	
Epoch 2.94 / 80, i = 689 / 28480, loss = 1.811847	
Epoch 2.94 / 80, i = 690 / 28480, loss = 1.736190	
Epoch 2.94 / 80, i = 691 / 28480, loss = 1.759197	
Epoch 2.94 / 80, i = 692 / 28480, loss = 1.770159	
Epoch 2.95 / 80, i = 693 / 28480, loss = 1.747283	
Epoch 2.95 / 80, i = 694 / 28480, loss = 1.792742	
Epoch 2.95 / 80, i = 695 / 28480, loss = 1.694802	
Epoch 2.96 / 80, i = 696 / 28480, loss = 1.767265	
Epoch 2.96 / 80, i = 697 / 28480, loss = 1.771118	
Epoch 2.96 / 80, i = 698 / 28480, loss = 1.720449	
Epoch 2.96 / 80, i = 699 / 28480, loss = 1.711449	
Epoch 2.97 / 80, i = 700 / 28480, loss = 1.772745	
Epoch 2.97 / 80, i = 701 / 28480, loss = 1.724680	
Epoch 2.97 / 80, i = 702 / 28480, loss = 1.816939	
Epoch 2.97 / 80, i = 703 / 28480, loss = 1.728684	
Epoch 2.98 / 80, i = 704 / 28480, loss = 1.793257	
Epoch 2.98 / 80, i = 705 / 28480, loss = 1.719005	
Epoch 2.98 / 80, i = 706 / 28480, loss = 1.724228	
Epoch 2.99 / 80, i = 707 / 28480, loss = 1.764781	
Epoch 2.99 / 80, i = 708 / 28480, loss = 1.699576	
Epoch 2.99 / 80, i = 709 / 28480, loss = 1.718987	
Epoch 2.99 / 80, i = 710 / 28480, loss = 1.794852	
Epoch 3.00 / 80, i = 711 / 28480, loss = 1.757942	
Epoch 3.00 / 80, i = 712 / 28480, loss = 1.791543	
Epoch 3.00 / 80, i = 713 / 28480, loss = 1.837189	
Epoch 3.01 / 80, i = 714 / 28480, loss = 1.731916	
Epoch 3.01 / 80, i = 715 / 28480, loss = 1.726811	
Epoch 3.01 / 80, i = 716 / 28480, loss = 1.693022	
Epoch 3.01 / 80, i = 717 / 28480, loss = 1.769289	
Epoch 3.02 / 80, i = 718 / 28480, loss = 1.728507	
Epoch 3.02 / 80, i = 719 / 28480, loss = 1.767969	
Epoch 3.02 / 80, i = 720 / 28480, loss = 1.688181	
Epoch 3.03 / 80, i = 721 / 28480, loss = 1.724767	
Epoch 3.03 / 80, i = 722 / 28480, loss = 1.729512	
Epoch 3.03 / 80, i = 723 / 28480, loss = 1.717864	
Epoch 3.03 / 80, i = 724 / 28480, loss = 1.703211	
Epoch 3.04 / 80, i = 725 / 28480, loss = 1.695976	
Epoch 3.04 / 80, i = 726 / 28480, loss = 1.747949	
Epoch 3.04 / 80, i = 727 / 28480, loss = 1.796267	
Epoch 3.04 / 80, i = 728 / 28480, loss = 1.811142	
Epoch 3.05 / 80, i = 729 / 28480, loss = 1.763942	
Epoch 3.05 / 80, i = 730 / 28480, loss = 1.720814	
Epoch 3.05 / 80, i = 731 / 28480, loss = 1.740671	
Epoch 3.06 / 80, i = 732 / 28480, loss = 1.739694	
Epoch 3.06 / 80, i = 733 / 28480, loss = 1.730539	
Epoch 3.06 / 80, i = 734 / 28480, loss = 1.714230	
Epoch 3.06 / 80, i = 735 / 28480, loss = 1.673892	
Epoch 3.07 / 80, i = 736 / 28480, loss = 1.695846	
Epoch 3.07 / 80, i = 737 / 28480, loss = 1.741235	
Epoch 3.07 / 80, i = 738 / 28480, loss = 1.712027	
Epoch 3.08 / 80, i = 739 / 28480, loss = 1.659836	
Epoch 3.08 / 80, i = 740 / 28480, loss = 1.677788	
Epoch 3.08 / 80, i = 741 / 28480, loss = 1.709138	
Epoch 3.08 / 80, i = 742 / 28480, loss = 1.707085	
Epoch 3.09 / 80, i = 743 / 28480, loss = 1.769018	
Epoch 3.09 / 80, i = 744 / 28480, loss = 1.745134	
Epoch 3.09 / 80, i = 745 / 28480, loss = 1.725140	
Epoch 3.10 / 80, i = 746 / 28480, loss = 1.736129	
Epoch 3.10 / 80, i = 747 / 28480, loss = 1.715119	
Epoch 3.10 / 80, i = 748 / 28480, loss = 1.763374	
Epoch 3.10 / 80, i = 749 / 28480, loss = 1.768495	
Epoch 3.11 / 80, i = 750 / 28480, loss = 1.738244	
Epoch 3.11 / 80, i = 751 / 28480, loss = 1.682924	
Epoch 3.11 / 80, i = 752 / 28480, loss = 1.731030	
Epoch 3.12 / 80, i = 753 / 28480, loss = 1.724231	
Epoch 3.12 / 80, i = 754 / 28480, loss = 1.674422	
Epoch 3.12 / 80, i = 755 / 28480, loss = 1.664720	
Epoch 3.12 / 80, i = 756 / 28480, loss = 1.688007	
Epoch 3.13 / 80, i = 757 / 28480, loss = 1.686086	
Epoch 3.13 / 80, i = 758 / 28480, loss = 1.734429	
Epoch 3.13 / 80, i = 759 / 28480, loss = 1.790328	
Epoch 3.13 / 80, i = 760 / 28480, loss = 1.705890	
Epoch 3.14 / 80, i = 761 / 28480, loss = 1.705956	
Epoch 3.14 / 80, i = 762 / 28480, loss = 1.724666	
Epoch 3.14 / 80, i = 763 / 28480, loss = 1.653359	
Epoch 3.15 / 80, i = 764 / 28480, loss = 1.716818	
Epoch 3.15 / 80, i = 765 / 28480, loss = 1.727668	
Epoch 3.15 / 80, i = 766 / 28480, loss = 1.704010	
Epoch 3.15 / 80, i = 767 / 28480, loss = 1.726491	
Epoch 3.16 / 80, i = 768 / 28480, loss = 1.675878	
Epoch 3.16 / 80, i = 769 / 28480, loss = 1.744073	
Epoch 3.16 / 80, i = 770 / 28480, loss = 1.677220	
Epoch 3.17 / 80, i = 771 / 28480, loss = 1.717416	
Epoch 3.17 / 80, i = 772 / 28480, loss = 1.833443	
Epoch 3.17 / 80, i = 773 / 28480, loss = 1.731610	
Epoch 3.17 / 80, i = 774 / 28480, loss = 1.677934	
Epoch 3.18 / 80, i = 775 / 28480, loss = 1.750851	
Epoch 3.18 / 80, i = 776 / 28480, loss = 1.773658	
Epoch 3.18 / 80, i = 777 / 28480, loss = 1.701206	
Epoch 3.19 / 80, i = 778 / 28480, loss = 1.708343	
Epoch 3.19 / 80, i = 779 / 28480, loss = 1.679695	
Epoch 3.19 / 80, i = 780 / 28480, loss = 1.734208	
Epoch 3.19 / 80, i = 781 / 28480, loss = 1.771902	
Epoch 3.20 / 80, i = 782 / 28480, loss = 1.770339	
Epoch 3.20 / 80, i = 783 / 28480, loss = 1.784339	
Epoch 3.20 / 80, i = 784 / 28480, loss = 1.773694	
Epoch 3.21 / 80, i = 785 / 28480, loss = 1.745199	
Epoch 3.21 / 80, i = 786 / 28480, loss = 1.695563	
Epoch 3.21 / 80, i = 787 / 28480, loss = 1.767949	
Epoch 3.21 / 80, i = 788 / 28480, loss = 1.742336	
Epoch 3.22 / 80, i = 789 / 28480, loss = 1.725342	
Epoch 3.22 / 80, i = 790 / 28480, loss = 1.697700	
Epoch 3.22 / 80, i = 791 / 28480, loss = 1.723137	
Epoch 3.22 / 80, i = 792 / 28480, loss = 1.738197	
Epoch 3.23 / 80, i = 793 / 28480, loss = 1.745998	
Epoch 3.23 / 80, i = 794 / 28480, loss = 1.745235	
Epoch 3.23 / 80, i = 795 / 28480, loss = 1.805338	
Epoch 3.24 / 80, i = 796 / 28480, loss = 1.718255	
Epoch 3.24 / 80, i = 797 / 28480, loss = 1.748305	
Epoch 3.24 / 80, i = 798 / 28480, loss = 1.742639	
Epoch 3.24 / 80, i = 799 / 28480, loss = 1.673176	
Epoch 3.25 / 80, i = 800 / 28480, loss = 1.703302	
Epoch 3.25 / 80, i = 801 / 28480, loss = 1.697603	
Epoch 3.25 / 80, i = 802 / 28480, loss = 1.707829	
Epoch 3.26 / 80, i = 803 / 28480, loss = 1.681873	
Epoch 3.26 / 80, i = 804 / 28480, loss = 1.738577	
Epoch 3.26 / 80, i = 805 / 28480, loss = 1.706020	
Epoch 3.26 / 80, i = 806 / 28480, loss = 1.668266	
Epoch 3.27 / 80, i = 807 / 28480, loss = 1.701623	
Epoch 3.27 / 80, i = 808 / 28480, loss = 1.706417	
Epoch 3.27 / 80, i = 809 / 28480, loss = 1.677004	
Epoch 3.28 / 80, i = 810 / 28480, loss = 1.631070	
Epoch 3.28 / 80, i = 811 / 28480, loss = 1.672859	
Epoch 3.28 / 80, i = 812 / 28480, loss = 1.712284	
Epoch 3.28 / 80, i = 813 / 28480, loss = 1.702966	
Epoch 3.29 / 80, i = 814 / 28480, loss = 1.662314	
Epoch 3.29 / 80, i = 815 / 28480, loss = 1.650365	
Epoch 3.29 / 80, i = 816 / 28480, loss = 1.626041	
Epoch 3.29 / 80, i = 817 / 28480, loss = 1.700590	
Epoch 3.30 / 80, i = 818 / 28480, loss = 1.744671	
Epoch 3.30 / 80, i = 819 / 28480, loss = 1.678519	
Epoch 3.30 / 80, i = 820 / 28480, loss = 1.660570	
Epoch 3.31 / 80, i = 821 / 28480, loss = 1.648848	
Epoch 3.31 / 80, i = 822 / 28480, loss = 1.725740	
Epoch 3.31 / 80, i = 823 / 28480, loss = 1.661965	
Epoch 3.31 / 80, i = 824 / 28480, loss = 1.765934	
Epoch 3.32 / 80, i = 825 / 28480, loss = 1.749172	
Epoch 3.32 / 80, i = 826 / 28480, loss = 1.694809	
Epoch 3.32 / 80, i = 827 / 28480, loss = 1.693014	
Epoch 3.33 / 80, i = 828 / 28480, loss = 1.661958	
Epoch 3.33 / 80, i = 829 / 28480, loss = 1.728256	
Epoch 3.33 / 80, i = 830 / 28480, loss = 1.662831	
Epoch 3.33 / 80, i = 831 / 28480, loss = 1.683290	
Epoch 3.34 / 80, i = 832 / 28480, loss = 1.725283	
Epoch 3.34 / 80, i = 833 / 28480, loss = 1.678799	
Epoch 3.34 / 80, i = 834 / 28480, loss = 1.727335	
Epoch 3.35 / 80, i = 835 / 28480, loss = 1.691606	
Epoch 3.35 / 80, i = 836 / 28480, loss = 1.645162	
Epoch 3.35 / 80, i = 837 / 28480, loss = 1.733610	
Epoch 3.35 / 80, i = 838 / 28480, loss = 1.683626	
Epoch 3.36 / 80, i = 839 / 28480, loss = 1.674411	
Epoch 3.36 / 80, i = 840 / 28480, loss = 1.660910	
Epoch 3.36 / 80, i = 841 / 28480, loss = 1.707443	
Epoch 3.37 / 80, i = 842 / 28480, loss = 1.681074	
Epoch 3.37 / 80, i = 843 / 28480, loss = 1.704784	
Epoch 3.37 / 80, i = 844 / 28480, loss = 1.705534	
